date,NVDA_close,MSFT_close,AAPL_close,NVDA_return,MSFT_return,AAPL_return,NVDA_volatility,MSFT_volatility,AAPL_volatility
2024-08-29,228.29037475585938,408.34356689453125,117.5333251953125,0.01446502638416767,0.006118630462949898,-0.06597794410175065,0.23233879559123852,0.20247267737344524,0.6410853156064226
2024-08-30,227.50552368164062,412.31707763671875,119.31246948242188,-0.0034438741226991464,0.009683763489915178,0.015023933651836126,0.2327206472556304,0.1901374687707685,0.6370028725904506
2024-09-03,221.3162078857422,404.70611572265625,107.94794464111328,-0.027582034210952018,-0.018631495757825745,-0.10009672884340852,0.1743623164246678,0.15985858696705021,0.6967943418123417
2024-09-04,219.4087371826172,404.17236328125,106.15880584716797,-0.008656113681560084,-0.0013197347505974938,-0.016712975517005717,0.17328051450488952,0.15628094443204799,0.68861673782016
2024-09-05,220.92874145507812,403.66827392578125,107.15833282470703,0.006903842545923238,-0.00124799223430384,0.009371345394929162,0.17048804189942102,0.15578920263232077,0.6592509725192359
2024-09-06,219.37890625,397.0556335449219,102.78044128417969,-0.007039812339556376,-0.016517030783315203,-0.041712411704062854,0.16612559020588297,0.16387053656457565,0.6440612228363082
2024-09-09,219.46835327148438,401.02911376953125,106.41868591308594,0.00040764535169050055,0.00995762184456689,0.03478610593430119,0.1601341188808203,0.1651323047339662,0.6564383551566263
2024-09-10,218.67355346679688,409.41107177734375,108.04788970947266,-0.0036280513882692056,0.020685689185307946,0.015193371104909347,0.15934959017499564,0.1806502364235319,0.6425948808279863
2024-09-11,221.2069091796875,418.1488952636719,116.85365295410156,0.011518509857095018,0.02111786108929156,0.07834777032847498,0.1528525077456345,0.18537752170544206,0.6642859975603077
2024-09-12,221.3162078857422,422.0630798339844,119.0927734375,0.0004939796546767704,0.009317203282589509,0.018980475687471195,0.1527206367288397,0.18657925547295787,0.6651233960801426
2024-09-13,221.04795837402344,425.6115417480469,119.05278015136719,-0.0012127996119899612,0.008372275283803758,-0.0003358726283659943,0.14455722716390484,0.1844376402455845,0.6487844798935807
2024-09-16,214.90830993652344,426.3529052734375,116.73370361328125,-0.028168212438702215,0.0017403630283083392,-0.0196716222704719,0.17245348356027365,0.18245514559602224,0.6491243950979745
2024-09-17,215.37521362304688,430.11883544921875,115.54417419433594,0.0021702149592626157,0.008794112559668518,-0.010242385794682224,0.17308520859131893,0.18316514023658886,0.6263582865833756
2024-09-18,219.24977111816406,425.82904052734375,113.32505798339844,0.017829900607740323,-0.010023579611074928,-0.019392608916848107,0.18640599570732272,0.1860906817126094,0.6257447462473175
2024-09-19,227.37637329101562,433.6179504394531,117.8232650756836,0.036395089261711755,0.018125895477975898,0.038925439633007965,0.2295293714995754,0.19578481338720682,0.6436489034307222
2024-09-20,226.7107696533203,430.2374572753906,115.95401000976562,-0.002931614007313945,-0.007826565394854391,-0.015992101055522345,0.2275721252185074,0.18144012310127566,0.6332092038955822
2024-09-23,224.99203491210938,428.4978332519531,116.21391296386719,-0.007610061388122199,-0.004051601051815549,0.0022389230979224907,0.22658370683781248,0.18281157513143811,0.6082467801306786
2024-09-24,225.8861846923828,424.2080078125,120.82208251953125,0.003966263676394814,-0.010061762038656911,0.03888650095037451,0.2269810042747194,0.18447759760613333,0.6239902429717208
2024-09-25,224.8927001953125,427.1140441894531,123.4610366821289,-0.004407864427251332,0.006827140581178451,0.02160654272901266,0.22706419056275184,0.18526118444462392,0.6270427887863896
2024-09-26,226.03521728515625,426.3232727050781,123.99082946777344,0.005067415391307443,-0.0018531453805057335,0.004281993127690512,0.22652027084087414,0.1821530965482854,0.623155743763243
2024-09-27,226.30343627929688,423.0712585449219,121.35187530517578,0.0011859213156447945,-0.007657289823285822,-0.021513221222779034,0.22026783806741165,0.18502463296426774,0.5797856450389937
2024-09-30,231.4794158935547,425.32489013671875,121.39186096191406,0.02261421620317874,0.005312699488284063,0.00032944748824290657,0.234510669311004,0.1831869265363305,0.5776149467139203
2024-10-01,224.7337646484375,415.8260192871094,116.95362091064453,-0.029574519985789888,-0.022586374349693822,-0.037246379494171936,0.23779999847969452,0.18939919026425545,0.4637787770020397
2024-10-02,225.3000030517578,412.3072204589844,118.80288696289062,0.002516427622835111,-0.008498197720686424,0.01568825393130911,0.2352215695572046,0.192433647374333,0.4588144743046133
2024-10-03,224.197265625,411.7240295410156,122.80130004882812,-0.004906546561657983,-0.00141545849223182,0.03310189470613244,0.2352421573533579,0.19246046876716988,0.4690027792428386
2024-10-04,225.31991577148438,411.24957275390625,124.87047576904297,0.0049949257872878485,-0.0011530305184792844,0.016709403860813807,0.23384183678988293,0.1813315073395085,0.43332226050822986
2024-10-07,220.24325561523438,404.80499267578125,127.66937255859375,-0.022788597358928322,-0.015794811600338486,0.022166889029197584,0.24906401724294702,0.1887716746327943,0.4258975473671867
2024-10-08,224.29661560058594,409.9151916503906,132.83731079101562,0.018236709844267302,0.012544837086396983,0.03968125706970574,0.2566127193677419,0.1791758038731477,0.4392043355691674
2024-10-09,228.04202270507812,412.6333923339844,132.597412109375,0.01656056938693557,0.006609240186484544,-0.0018075912927999847,0.2598868808582379,0.16325600789849007,0.3594823062327262
2024-10-10,227.54527282714844,411.0321044921875,134.75656127929688,-0.0021807020505503877,-0.0038882042900670027,0.01615233980259614,0.26020037912593286,0.15922769116111116,0.3582994566939275
2024-10-11,226.06500244140625,411.506591796875,134.74656677246094,-0.006526640691534804,0.0011537143710296115,-7.416987634069705e-05,0.2615847840811406,0.1554133844682456,0.3582375493814898
2024-10-14,229.79052734375,414.2939453125,138.01527404785156,0.016345563919137326,0.0067506957813048395,0.02396862957161232,0.24250266480385693,0.15787617589435657,0.3498442681133312
2024-10-15,232.32388305664062,413.8985595703125,131.54783630371094,0.010964302497242409,-0.0009548161083201897,-0.04799380089788591,0.24394111389786466,0.1532228373456601,0.3987356986823141
2024-10-16,230.26739501953125,411.30889892578125,135.66619873046875,-0.008891225072053083,-0.006276407512158339,0.030826887966629458,0.2419720881035678,0.15115844354639815,0.39533985786372494
2024-10-17,230.63497924804688,411.9019470214844,136.87571716308594,0.0015950636272359852,0.0014408172613804063,0.008875892497325845,0.2060963723577848,0.1325384888364943,0.37922935738253716
2024-10-18,233.4663848876953,413.3252868652344,137.94529724121094,0.012201820497484262,0.0034495741214760132,0.0077838696637059415,0.2095206776673705,0.1326496205305243,0.3689511920964085
2024-10-21,234.93670654296875,413.9381408691406,143.6530303955078,0.006278039199201088,0.0014816419908693817,0.04054367112187221,0.20732770892130764,0.1329711158749955,0.3847914703015457
2024-10-22,234.32077026367188,422.5672302246094,143.53309631347656,-0.0026251542637619617,0.020632014459373686,-0.0008352359522236715,0.20788659772232104,0.15088724346618862,0.371670038157601
2024-10-23,229.25404357910156,419.69085693359375,139.50466918945312,-0.021860240467909,-0.006830173594219379,-0.028467573344633484,0.22348109205403718,0.15024519297516234,0.3904767528468223
2024-10-24,229.06529235839844,419.8193054199219,140.35433959960938,-0.0008236668915056936,0.00030600817736475496,0.006072150576929348,0.22302304038093118,0.15025454868160237,0.39041738360474854
2024-10-25,229.89981079101562,423.1997375488281,141.48388671875,0.003636526378813476,0.008019866871831649,0.00801561364956664,0.2232683481690528,0.1510248077376265,0.37643893479318175
2024-10-28,231.8768310546875,421.6578369140625,140.46429443359375,0.008562721299116073,-0.0036500882356631605,-0.007232511488400767,0.21024105870432025,0.15020381756579038,0.37934172663881804
2024-10-29,232.14508056640625,426.95587158203125,141.19400024414062,0.001156193424850147,0.012486490497482091,0.005181508636045097,0.17866783361948516,0.1320984598339743,0.34124877521069474
2024-10-30,228.59835815429688,427.52911376953125,139.28475952148438,-0.015395954329437472,0.0013417257958285534,-0.013614365766067709,0.18852083651712861,0.12691371875277613,0.349851002581972
2024-10-31,224.4357147216797,401.6518859863281,132.70738220214844,-0.018377251659528214,-0.06243663023753908,-0.048373896648429816,0.19959812875147323,0.26124610356973255,0.3894671771077717
2024-11-01,221.4552764892578,405.6253356933594,135.34632873535156,-0.013368660412375555,0.009844156848068948,0.019690320908507957,0.20415967299682267,0.2641935726691363,0.3909107101611515
2024-11-04,220.56114196777344,403.7373962402344,135.99607849121094,-0.0040457128003942855,-0.004665257746190879,0.00478915923530701,0.18763673857955218,0.25864878876760583,0.3850386551177689
2024-11-05,221.99176025390625,406.7027587890625,139.8545379638672,0.006465320924628079,0.007317938934530326,0.027976817218828647,0.1768659061965527,0.2559018959745782,0.37234614345063033
2024-11-06,221.26649475097656,415.3219299316406,145.55227661132812,-0.0032724315541467213,0.020971358037337684,0.03993244359178733,0.16508655650051157,0.2659936207302338,0.3946422970624786
2024-11-07,225.99545288085938,420.51123046875,148.8209991455078,0.021147045417756055,0.012417232194103666,0.022208924224246574,0.1835594840085256,0.2688500434568354,0.397556212738505
2024-11-08,225.7269287109375,417.6546630859375,147.57147216796875,-0.0011888904003589718,-0.0068162602768291,-0.008431620240758065,0.18214650548279554,0.27032906474198237,0.4000598395296961
2024-11-11,223.01174926757812,413.17706298828125,145.20240783691406,-0.012101531302571149,-0.010778701168551072,-0.016183930338923576,0.17601978562902643,0.27231472178870403,0.39959323093021565
2024-11-12,223.01174926757812,418.13897705078125,148.23118591308594,0.0,0.011937633220181222,0.020644436834764152,0.16992161440068737,0.2756251861214072,0.35641455427290764
2024-11-13,223.89691162109375,420.2839050292969,146.21200561523438,0.003961272575156176,0.005116589023948487,-0.013715460291360998,0.1691767244563099,0.2748706708527743,0.35022939786728774
2024-11-14,226.98008728027344,421.9543762207031,146.7018280029297,0.013676562455490097,0.003966747698392304,0.0033444842001725183,0.17725866177050648,0.27506090410443546,0.3497041747958961
2024-11-15,223.77755737304688,410.2018127441406,141.9237060546875,-0.014209781386392988,-0.028247930170279083,-0.03311251398671112,0.1763571733572288,0.2939920779779063,0.3724016785071079
2024-11-18,226.78115844726562,410.95306396484375,140.09442138671875,0.01333298175828373,0.0018297435760489553,-0.012972998154476969,0.18248416500385453,0.29402389734828205,0.3453001191211371
2024-11-19,227.0397491455078,412.9595642089844,146.95172119140625,0.0011396157466625014,0.004870672307439244,0.04778747181089832,0.18273836440393773,0.2842583330588627,0.3867312676082047
2024-11-20,227.75582885742188,410.6861267089844,145.83216857910156,0.0031490205194984093,-0.00552043991414783,-0.007647675353840602,0.16679037738146285,0.28394906078132864,0.37235849961057294
2024-11-21,227.2784423828125,408.913330078125,146.6118621826172,-0.002098244813317406,-0.004326014081422476,0.005332271265106755,0.16690195757641446,0.28412420329878335,0.37226617563581954
2024-11-22,228.62109375,413.0037536621094,141.89373779296875,0.005890136499679792,0.009953455002058161,-0.03271024941219493,0.16781255821100044,0.2850482765579235,0.3913785346995601
2024-11-25,231.60479736328125,414.7765808105469,135.96609497070312,0.012966438762304425,0.004283334080565713,-0.042672899095200806,0.1715757248020927,0.2855416334586252,0.41944999215822404
2024-11-26,233.7829132080078,423.888427734375,136.86572265625,0.009360503936513696,0.0217302626975466,0.006594765624039228,0.1747877006743592,0.2930428620795029,0.41978413165958994
2024-11-27,233.65362548828125,418.93634033203125,135.2863311767578,-0.0005531776501000228,-0.011751302470625847,-0.011606814560208522,0.1647011206029826,0.295707452971997,0.4190792213217037
2024-11-29,236.0405731201172,419.40179443359375,138.19520568847656,0.010163924475029897,0.001110421034394098,0.021273715587895096,0.15049626647012687,0.18651623921304727,0.38738537780428317
2024-12-02,238.2882843017578,426.84979248046875,138.57504272460938,0.009477508994691122,0.01760278025934346,0.0027447839988576197,0.13998681126621632,0.1926857276127881,0.3817661478149723
2024-12-03,241.33168029785156,427.0676574707031,140.20440673828125,0.012691034855362434,0.0005102717949472075,0.011689402286161436,0.14036879219844964,0.19098354030736267,0.38341382478155606
2024-12-04,241.68972778320312,433.2280578613281,145.0824737548828,0.0014825328440555825,0.014321832782913758,0.03420095933444592,0.14055763501942217,0.19475760508751516,0.38969446616662556
2024-12-05,241.71954345703125,438.3782043457031,145.0124969482422,0.00012335582141173273,0.011817736164122317,-0.0004824406836717148,0.13865091091814147,0.18617527262200392,0.3627663899267718
2024-12-06,241.5206298828125,439.3191223144531,142.3933563232422,-0.000823249375474253,0.002144061057540624,-0.018226581700649638,0.12473149923023888,0.18260163457621528,0.3580225874644436
2024-12-09,245.40939331054688,441.74560546875,138.7645263671875,0.015972915703731865,0.005508084054511961,-0.025814901171342337,0.1312076932017597,0.1797597837595704,0.36722967276634483
2024-12-10,246.4238739013672,439.0814208984375,135.0257568359375,0.0041253087058867365,-0.006049298250369148,-0.027312890067357407,0.11629675597688154,0.17575953112010123,0.37454983190453706
2024-12-11,245.15081787109375,444.6871643066406,139.2643585205078,-0.005179513500758064,0.012686168491800973,0.030908435127401213,0.12061820010032376,0.17628140687481092,0.38499993121909387
2024-12-12,246.6128387451172,445.251708984375,137.29501342773438,0.005946048114329849,0.0012687270337435562,-0.014241993437873687,0.12065564165689514,0.1762203114007163,0.3851966088384034
2024-12-13,246.7819061279297,442.983642578125,134.20602416992188,0.0006853230245617479,-0.005106915259863647,-0.022755880284121857,0.11677451760226473,0.17841165485238739,0.3904690165413817
2024-12-16,249.6760711669922,447.26226806640625,131.95675659179688,0.011659386927927666,0.009612306849645272,-0.016901845686834616,0.0971987540512264,0.13813080457951896,0.3787513240861722
2024-12-17,252.1028289794922,450.1047668457031,130.3472900390625,0.00967269342168672,0.006335218869595594,-0.012271917053166837,0.09409305967212646,0.13797716404400548,0.3785303239919866
2024-12-18,246.70233154296875,433.1983337402344,128.86778259277344,-0.021654581372245633,-0.038284702158695914,-0.011415412673756687,0.13383283079930694,0.20527238762168817,0.32670834974434226
